event,horizon,dispersion_regime,pair,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
m15_shock_up_1_5_2_0,8,not_applicable,CADJPY,1094,0.0024022301881646696,-0.1528264317863238,0.06948260629206,0.03457311572434755,0.47623400365630714,-1.3429702880238485,-0.1528264317863238,1.2798352355314786
m15_shock_up_1_5_2_0,8,not_applicable,CHFJPY,1136,-0.016959706682334617,-0.0999516381295419,0.06966604736655192,-0.24344292985505755,0.48063380281690143,-1.3564699436740928,-0.0999516381295419,1.201665032927917
m15_shock_up_1_5_2_0,8,not_applicable,EURAUD,1135,-0.011975780391316457,-0.1494724983569022,0.07159463927554105,-0.1672720264044651,0.4669603524229075,-1.3260873694375552,-0.1494724983569022,1.218585444175666
m15_shock_up_1_5_2_0,8,not_applicable,EURGBP,1316,-0.029029041067903934,-0.11272337892053935,0.08944223303727339,-0.3245563094987423,0.47188449848024316,-1.5014089867274227,-0.11272337892053935,1.583075737435969
m15_shock_up_1_5_2_0,8,not_applicable,EURJPY,1192,0.052480626114321936,0.0,0.07143127581846118,0.7347009487510581,0.4966442953020134,-1.196548542025432,0.0,1.2546091613318435
m15_shock_up_1_5_2_0,8,not_applicable,EURUSD,1388,-0.14348621232341063,-0.1860033172575955,0.0808086073910692,-1.7756303066703814,0.4596541786743516,-1.5593524733267077,-0.1860033172575955,1.2554455959172173
m15_shock_up_1_5_2_0,8,not_applicable,GBPAUD,1139,0.0270269596581476,-0.1427762669658771,0.06818964041015879,0.3963499366704559,0.4679543459174715,-1.2840031919331287,-0.1427762669658771,1.2076482864795752
m15_shock_up_1_5_2_0,8,not_applicable,GBPJPY,1129,0.01491030367355929,-0.0993312155906391,0.071896025562551,0.20738703644455317,0.4738706820194863,-1.2568112296982787,-0.0993312155906391,1.1501050229520713
m15_shock_up_1_5_2_0,8,not_applicable,GBPUSD,1481,-0.16509423848957322,-0.1918065925430665,0.08002919006620031,-2.062925269554858,0.4577987846049966,-1.719384300919557,-0.1918065925430665,1.2959433739210864
m15_shock_up_1_5_2_0,8,not_applicable,NZDUSD,1284,-0.10486100193057678,-0.11557872659913515,0.06785752682554837,-1.5453112843348809,0.47741433021806856,-1.3002921289121399,-0.11557872659913515,1.1493828963162882
m15_shock_up_1_5_2_0,8,not_applicable,USDCAD,1601,-0.08834085789661245,-0.0549982366611762,0.0683226035178178,-1.292996070818263,0.48782011242973145,-1.5424867732228729,-0.0549982366611762,1.407088223713503
m15_shock_up_1_5_2_0,8,not_applicable,USDCHF,1427,-0.17128855120284767,-0.0568028393466599,0.16522350468812197,-1.036708133786256,0.48843728100911005,-1.486872286328841,-0.0568028393466599,1.443177368463108
m15_shock_up_1_5_2_0,8,not_applicable,USDJPY,1196,0.1502422232251783,0.0137600731294399,0.07226421918518573,2.079067966404848,0.5008361204013378,-1.1749473489966338,0.0137600731294399,1.2963929795604727
m15_shock_up_1_5_2_0,16,not_applicable,AUDJPY,889,0.026463291921039606,0.0,0.09202575670002552,0.2875639698057736,0.49943757030371205,-1.4904866229454694,0.0,1.567776534054261
m15_shock_up_1_5_2_0,16,not_applicable,AUDUSD,1171,-0.11033641882804554,0.0,0.09233071922125538,-1.1950130981178915,0.4995730145175064,-1.7193200186638657,0.0,1.5436245945495597
m15_shock_up_1_5_2_0,16,not_applicable,CADJPY,1072,0.012823068082443467,-0.07906951243227135,0.09378505137406487,0.13672827273184746,0.48973880597014924,-1.676785618103922,-0.07906951243227135,1.6391021577453524
m15_shock_up_1_5_2_0,16,not_applicable,CHFJPY,1118,-0.0007277966454378232,-0.06841243058645785,0.09209680010341881,-0.007902518270130495,0.4847942754919499,-1.648384484957361,-0.06841243058645785,1.5481674528231013
m15_shock_up_1_5_2_0,16,not_applicable,EURAUD,1107,-0.02052556413494972,-0.178640280821917,0.09789714541668991,-0.2096645826350156,0.47335140018066846,-1.7469153746808126,-0.178640280821917,1.5005697052926203
m15_shock_up_1_5_2_0,16,not_applicable,EURGBP,1301,-0.0939566493800871,-0.0791064744214157,0.12304298887700767,-0.7636083147655416,0.48578016910069177,-1.896189356022441,-0.0791064744214157,2.18415941027484
m15_shock_up_1_5_2_0,16,not_applicable,EURJPY,1170,-0.039071251471556746,-0.07693928438425275,0.09516065291608641,-0.4105820028999817,0.4811965811965812,-1.5476793989474669,-0.07693928438425275,1.7462183678581404
m15_shock_up_1_5_2_0,16,not_applicable,EURUSD,1360,-0.17458141108955733,-0.21261637298252695,0.11149085881781162,-1.5658809425339761,0.4588235294117647,-2.020746957160703,-0.21261637298252695,1.63461831327139
m15_shock_up_1_5_2_0,16,not_applicable,GBPAUD,1114,0.057082679435119604,-0.06778244921943255,0.09615527215120924,0.5936510620588134,0.49281867145421904,-1.52853466050878,-0.06778244921943255,1.6627843103512825
m15_shock_up_1_5_2_0,16,not_applicable,GBPJPY,1107,-0.03853604658059663,-0.1247380994027291,0.1011534940800576,-0.38096604502952125,0.4742547425474255,-1.6407849243656538,-0.1247380994027291,1.6380824298955805
m15_shock_up_1_5_2_0,16,not_applicable,GBPUSD,1467,-0.23935361339811642,-0.229601840085557,0.11737270337810951,-2.0392613146776752,0.46966598500340834,-2.1993948585309577,-0.229601840085557,1.810891383492106
m15_shock_up_1_5_2_0,16,not_applicable,NZDUSD,1248,-0.12283392594016626,-0.1564028659318037,0.09112282299180859,-1.3480039567168405,0.46794871794871795,-1.7901568518118063,-0.1564028659318037,1.5575541359078307
m15_shock_up_1_5_2_0,16,not_applicable,USDCAD,1584,-0.253836264677635,-0.21357906203760735,0.09707873388846135,-2.614746345675256,0.4741161616161616,-2.267478320902695,-0.21357906203760735,1.7994755077185438
m15_shock_up_1_5_2_0,16,not_applicable,USDCHF,1404,0.007369264176617612,0.06618142382042069,0.20080530444683992,0.03669855334209316,0.5071225071225072,-1.7759006250447706,0.06618142382042069,2.075986932705327
m15_shock_up_1_5_2_0,16,not_applicable,USDJPY,1160,0.1623107847590076,0.0535019036602827,0.10475196365218557,1.5494772517863067,0.5094827586206897,-1.6415056252570153,0.0535019036602827,1.858578593203841
m15_shock_down_1_5_2_0,1,not_applicable,AUDJPY,1191,0.03160021666515892,0.0860247179258209,0.026315855336536013,1.2008052279146817,0.5482787573467675,-0.4358443026354156,0.0860247179258209,0.5668104547166419
m15_shock_down_1_5_2_0,1,not_applicable,AUDUSD,1297,0.0325240774406864,0.0923143659848998,0.02704083350884495,1.2027764391969613,0.5404780262143408,-0.4492112214741798,0.0923143659848998,0.5599385879209601
m15_shock_down_1_5_2_0,1,not_applicable,CADJPY,1224,0.05933195096970744,0.10993637614781346,0.026356947026649185,2.2510934559195204,0.548202614379085,-0.438206405530123,0.10993637614781346,0.5990851521303466
m15_shock_down_1_5_2_0,1,not_applicable,CHFJPY,1131,0.0990893169669475,0.111463841201784,0.026549509948273098,3.732246552196446,0.5587975243147657,-0.370647323480152,0.111463841201784,0.5960100409057275
m15_shock_down_1_5_2_0,1,not_applicable,EURAUD,1072,0.10807626380028436,0.15068187804326538,0.03125544016551482,3.4578384827716664,0.5755597014925373,-0.35611817663838324,0.15068187804326538,0.5974008884855098
m15_shock_down_1_5_2_0,1,not_applicable,EURGBP,1300,0.0699415051456399,0.12097376508726895,0.03526366201683472,1.983387463056166,0.5446153846153846,-0.450613639972524,0.12097376508726895,0.657688185144598
m15_shock_down_1_5_2_0,1,not_applicable,EURJPY,1286,-0.015791166897170826,0.0664514249927313,0.026826101815321694,-0.5886493313818604,0.5326594090202177,-0.4741178550091382,0.0664514249927313,0.5554347194123278
m15_shock_down_1_5_2_0,1,not_applicable,EURUSD,1476,0.04501951418266448,0.1041080032767505,0.026020325981659802,1.7301671860066659,0.5494579945799458,-0.4375271146200743,0.1041080032767505,0.5851214086197645
m15_shock_down_1_5_2_0,1,not_applicable,GBPAUD,1077,0.1577693922044978,0.1725049625994333,0.032361140120679956,4.87527298531974,0.5951717734447539,-0.3123174143575356,0.1725049625994333,0.5927668283976547
m15_shock_down_1_5_2_0,1,not_applicable,GBPJPY,1230,-0.02309254861897621,0.0600023970737279,0.0269070516368661,-0.8582340767256889,0.5252032520325203,-0.521084096040694,0.0600023970737279,0.5390224999829958
m15_shock_down_1_5_2_0,1,not_applicable,GBPUSD,1477,0.04880881386054325,0.1202070857128895,0.026528853649034886,1.8398387848288689,0.5538253215978335,-0.4455578643111963,0.1202070857128895,0.6127862998265416
m15_shock_down_1_5_2_0,1,not_applicable,NZDUSD,1266,0.03823372288772175,0.0949066462467866,0.02987562169471174,1.279763255754757,0.5545023696682464,-0.4755858322239306,0.0949066462467866,0.581485699352785
m15_shock_down_1_5_2_0,1,not_applicable,USDCAD,1605,0.08275259104636105,0.0959667077058195,0.027336866060734075,3.027142572323775,0.5464174454828661,-0.4393664848600649,0.0959667077058195,0.6479505377591219
m15_shock_down_1_5_2_0,1,not_applicable,USDCHF,1491,0.07320822589068984,0.099555027322672,0.03030327689121217,2.415851795616201,0.5499664654594232,-0.4914980806340661,0.099555027322672,0.6795994405728323
m15_shock_down_1_5_2_0,1,not_applicable,USDJPY,1322,0.04487406489372761,0.1294317955199456,0.02893892149975498,1.5506474522247677,0.5620272314674736,-0.4714869774361156,0.1294317955199456,0.5521287905608772
m15_shock_down_1_5_2_0,2,not_applicable,AUDJPY,1180,0.029466914236177793,0.1095255283165127,0.03701220549111232,0.7961404581322137,0.538135593220339,-0.6578786441869886,0.1095255283165127,0.6977706763957527
m15_shock_down_1_5_2_0,2,not_applicable,AUDUSD,1291,0.023754084737953738,0.0755917142680412,0.03500515619683039,0.678588165822971,0.52285050348567,-0.6223024019389372,0.0755917142680412,0.7162901687491172
m15_shock_down_1_5_2_0,2,not_applicable,CADJPY,1217,0.08431817555531583,0.1266464428371294,0.03464285836504352,2.4339266311926884,0.5423171733771569,-0.6268193048331641,0.1266464428371294,0.7777612152624112
m15_shock_down_1_5_2_0,2,not_applicable,CHFJPY,1124,0.1010415712455514,0.10904129234876625,0.03646416728343343,2.7709825500788847,0.5453736654804271,-0.5373261985258382,0.10904129234876625,0.7830023436248295
m15_shock_down_1_5_2_0,2,not_applicable,EURAUD,1067,0.11250174190289537,0.1240406373048093,0.03882496114713738,2.897665279729206,0.5567010309278351,-0.49762518060654964,0.1240406373048093,0.6900823137232734
m15_shock_down_1_5_2_0,2,not_applicable,EURGBP,1298,0.10558297492447537,0.13869680087049163,0.04571556708146765,2.3095628396410506,0.5508474576271186,-0.6293200260138296,0.13869680087049163,0.8599117891080893
m15_shock_down_1_5_2_0,2,not_applicable,EURJPY,1279,-0.03981450316282208,0.0764024189921158,0.036057343975793535,-1.1041995547301224,0.5340109460516028,-0.6955769838073953,0.0764024189921158,0.7143446991485168
m15_shock_down_1_5_2_0,2,not_applicable,EURUSD,1474,0.0008783498119144037,0.0732793593969831,0.03836596398747868,0.02289398520524772,0.5223880597014925,-0.7309532047326383,0.0732793593969831,0.811362225262237
m15_shock_down_1_5_2_0,2,not_applicable,GBPAUD,1069,0.12025632080273409,0.141927369488791,0.04099120987064101,2.9337099632393344,0.5603367633302152,-0.5561021112348667,0.141927369488791,0.7719936235808414
m15_shock_down_1_5_2_0,2,not_applicable,GBPJPY,1228,-0.0617219895761983,0.04046730430186745,0.03783301037636803,-1.631432153090103,0.5203583061889251,-0.7429659570783531,0.04046730430186745,0.7350213835658173
m15_shock_down_1_5_2_0,2,not_applicable,GBPUSD,1474,0.027963205480728146,0.14104158580525894,0.03634890419842778,0.7692998206514752,0.5522388059701493,-0.6813566071275718,0.14104158580525894,0.8420649802506898
m15_shock_down_1_5_2_0,2,not_applicable,NZDUSD,1262,0.03883841067521698,0.13510400541058626,0.03849385059755313,1.008951042109717,0.5443740095087163,-0.5735338053701264,0.13510400541058626,0.7966777666794359
m15_shock_down_1_5_2_0,2,not_applicable,USDCAD,1598,0.09185239162181506,0.13668136928084806,0.03667074098012149,2.504786900041275,0.5525657071339174,-0.6533178391187267,0.13668136928084806,0.8590309251386765
m15_shock_down_1_5_2_0,2,not_applicable,USDCHF,1484,0.07483773740672024,0.1474516783210285,0.04023254874167456,1.8601291677352814,0.5559299191374663,-0.6263830571758414,0.1474516783210285,0.8825473618010571
m15_shock_down_1_5_2_0,2,not_applicable,USDJPY,1313,0.04662833231588626,0.1166622983504039,0.039174081317623,1.1902852791319924,0.5346534653465347,-0.5696901269709284,0.1166622983504039,0.7730627595402975
m15_shock_down_1_5_2_0,4,not_applicable,AUDJPY,1177,0.07301395084004586,0.1835763012813727,0.051084356530929444,1.4292819915591766,0.5522514868309261,-0.7869298354953939,0.1835763012813727,1.0039767308392913
m15_shock_down_1_5_2_0,4,not_applicable,AUDUSD,1281,0.03584232603703031,0.1022906439493838,0.0480547177363131,0.7458648749890721,0.5269320843091335,-0.8625650991094558,0.1022906439493838,0.9329571722130252
m15_shock_down_1_5_2_0,4,not_applicable,CADJPY,1208,0.06017164711674165,0.13347896439443735,0.0484343478879161,1.2423342057993083,0.5331125827814569,-0.864746938626727,0.13347896439443735,1.0886477238446495
m15_shock_down_1_5_2_0,4,not_applicable,CHFJPY,1121,0.12620326288894415,0.1683133356027329,0.05039505997772425,2.5042784539740373,0.5486173059768065,-0.8348133495303497,0.1683133356027329,1.0213626264639786
m15_shock_down_1_5_2_0,4,not_applicable,EURAUD,1065,0.10506847304130097,0.0909131937216377,0.05343411144133072,1.966318334995866,0.5295774647887324,-0.7376894668921162,0.0909131937216377,0.991209429451576
m15_shock_down_1_5_2_0,4,not_applicable,EURGBP,1296,0.11106302277931107,0.15908007416596953,0.06353413725979286,1.7480842200653686,0.5385802469135802,-0.9810924054970548,0.15908007416596953,1.16748250521653
m15_shock_down_1_5_2_0,4,not_applicable,EURJPY,1275,-0.10001898368327229,0.0820986422380484,0.049807911248267306,-2.0080943202923756,0.523921568627451,-0.9796367818517718,0.0820986422380484,0.9540399187210585
m15_shock_down_1_5_2_0,4,not_applicable,EURUSD,1469,0.00524006049441029,0.0955714639736276,0.05209245187132603,0.10059155033350713,0.5248468345813478,-0.969785033711817,0.0955714639736276,1.1022021878649213
m15_shock_down_1_5_2_0,4,not_applicable,GBPAUD,1067,0.12720394295647997,0.2192537483774058,0.052494229190372034,2.423198605225171,0.5613870665417057,-0.7357596637481496,0.2192537483774058,1.0396951881403926
m15_shock_down_1_5_2_0,4,not_applicable,GBPJPY,1226,-0.09127863566336208,0.0466679482672861,0.0509688848765505,-1.7908697803462654,0.5122349102773246,-0.9818052567890821,0.0466679482672861,0.9351635494625014
m15_shock_down_1_5_2_0,4,not_applicable,GBPUSD,1472,0.023844158589950825,0.13493310864882196,0.05043765403747103,0.4727451949338598,0.5400815217391305,-0.8903013531291899,0.13493310864882196,1.1147227818884493
m15_shock_down_1_5_2_0,4,not_applicable,NZDUSD,1254,0.03927541641722484,0.10771753613910655,0.04954656798407409,0.7926970124318047,0.5342902711323764,-0.8279815346515306,0.10771753613910655,1.0348175974649192
m15_shock_down_1_5_2_0,4,not_applicable,USDCAD,1596,0.11003966794889469,0.1544479433314102,0.048920573832316426,2.2493535812984193,0.5375939849624061,-0.9505335948623364,0.1544479433314102,1.1213078570073645
m15_shock_down_1_5_2_0,4,not_applicable,USDCHF,1483,0.07500505805312518,0.1563378168158614,0.05462294542200106,1.373141954789472,0.5347269049224544,-0.9340704657708851,0.1563378168158614,1.1698062756404675
m15_shock_down_1_5_2_0,4,not_applicable,USDJPY,1312,0.010782448677584277,0.1399000996681131,0.05422580702297904,0.1988434892820506,0.5373475609756098,-0.8289201078281143,0.1399000996681131,1.0080431265887053
m15_shock_down_1_5_2_0,8,not_applicable,AUDJPY,1153,0.0429749153737096,0.2538973276829621,0.07150929535051855,0.6009696384653016,0.562012142237641,-1.088957796549039,0.2538973276829621,1.232648596939403
m15_shock_down_1_5_2_0,8,not_applicable,AUDUSD,1263,0.03078089465050608,0.0970666310651265,0.06469339176097544,0.4757965815771903,0.5225653206650831,-1.1156150419848587,0.0970666310651265,1.273214767085594
m15_shock_down_1_5_2_0,8,not_applicable,CADJPY,1197,-0.03339629300771277,0.0826127782149439,0.06775374785531227,-0.4929069470670516,0.5112781954887218,-1.357359708652238,0.0826127782149439,1.378931059377862
m15_shock_down_1_5_2_0,8,not_applicable,CHFJPY,1113,0.18523838153929453,0.1991360369009089,0.06590110707925473,2.810853864966503,0.5480682839173405,-1.1169302961399548,0.1991360369009089,1.423621637214131
m15_shock_down_1_5_2_0,8,not_applicable,EURAUD,1058,0.11654557802685475,0.13100187977926736,0.0762301846848658,1.5288639075013666,0.5293005671077504,-1.0634921565497746,0.13100187977926736,1.3115422380186839
m15_shock_down_1_5_2_0,8,not_applicable,EURGBP,1293,0.10098642308662492,0.1552293806461974,0.08785159114684701,1.1495115998277432,0.5282289249806651,-1.396394187423101,0.1552293806461974,1.540954318572121
m15_shock_down_1_5_2_0,8,not_applicable,EURJPY,1263,-0.11691302464336567,0.0955969385892834,0.06802722884303511,-1.7186210085542193,0.5209817893903405,-1.4276676618576016,0.0955969385892834,1.326477746007695
m15_shock_down_1_5_2_0,8,not_applicable,EURUSD,1462,-0.04172057769575526,0.07972913114915285,0.07350132185172094,-0.5676166991924435,0.5095759233926128,-1.5216601530508966,0.07972913114915285,1.4268942187856628
m15_shock_down_1_5_2_0,8,not_applicable,GBPAUD,1063,0.15411631091976527,0.2414119006338889,0.07185027612394809,2.144964768874388,0.5456255879586077,-0.9764482835899781,0.2414119006338889,1.292645470537765
m15_shock_down_1_5_2_0,8,not_applicable,GBPJPY,1214,-0.11643864081692848,0.04137685516750335,0.06837009920269897,-1.703063797987468,0.514827018121911,-1.4177427117176609,0.04137685516750335,1.319157612015872
m15_shock_down_1_5_2_0,8,not_applicable,GBPUSD,1461,-0.005202377473155097,-0.0058589928792169,0.07753967849255387,-0.06709310090387698,0.49623545516769335,-1.4322344664702766,-0.0058589928792169,1.4836791053369016
m15_shock_down_1_5_2_0,8,not_applicable,NZDUSD,1238,0.01385759440753968,0.1200849254774925,0.06738308175709806,0.20565391261701882,0.529886914378029,-1.1279183245283302,0.1200849254774925,1.2805516637826249
m15_shock_down_1_5_2_0,8,not_applicable,USDCAD,1590,0.18977318781171487,0.19336946900063046,0.06968573582688191,2.7232716360083,0.5333333333333333,-1.2000199612332012,0.19336946900063046,1.5692110909909829
m15_shock_down_1_5_2_0,8,not_applicable,USDCHF,1479,0.16695108984038665,0.1695718266950038,0.07565662330167777,2.206694966740398,0.5294117647058824,-1.1927909986298286,0.1695718266950038,1.6071235071407934
m15_shock_down_1_5_2_0,8,not_applicable,USDJPY,1296,-0.05432928842445223,0.0863912784562151,0.07455552286793664,-0.728709106107243,0.5169753086419753,-1.2972152195485145,0.0863912784562151,1.402827618440275
m15_shock_down_1_5_2_0,16,not_applicable,AUDJPY,1118,0.10205669601819378,0.3184902240441509,0.08988586452886288,1.1354031754951055,0.5608228980322003,-1.2542795340430868,0.3184902240441509,1.6936656092536162
m15_shock_down_1_5_2_0,16,not_applicable,AUDUSD,1217,0.1408591803981228,0.1533412287927756,0.08810205287157821,1.5988183680968924,0.5225965488907148,-1.626632454347395,0.1533412287927756,1.830782092729539
m15_shock_down_1_5_2_0,16,not_applicable,CADJPY,1171,0.02950770675102602,0.0662531715985476,0.09224367303572088,0.31988867940676335,0.5106746370623398,-1.6360777385055338,0.0662531715985476,1.8639319795647467
m15_shock_down_1_5_2_0,16,not_applicable,CHFJPY,1086,0.16148563811960712,0.23831215005242765,0.09026689178345748,1.7889797125949267,0.5359116022099447,-1.452947162437671,0.23831215005242765,1.8582326275576901
m15_shock_down_1_5_2_0,16,not_applicable,EURAUD,1037,0.11104008758474514,0.0903155225538794,0.09772255870497747,1.1362789621582978,0.5168756027000965,-1.5437327051009886,0.0903155225538794,1.613315982442095
m15_shock_down_1_5_2_0,16,not_applicable,EURGBP,1283,0.026999477167814635,-0.0125941074998982,0.12574430393608987,0.21471729790271252,0.49571317225253314,-2.1004247618156513,-0.0125941074998982,2.0869477535761267
m15_shock_down_1_5_2_0,16,not_applicable,EURJPY,1229,-0.16296707387829426,0.0233628423896645,0.09434629069023139,-1.727328893229799,0.5020341741253052,-1.772811976083582,0.0233628423896645,1.5801219877797323
m15_shock_down_1_5_2_0,16,not_applicable,EURUSD,1439,-0.15145499435334742,0.0500721590132886,0.10242573571175859,-1.4786810492586018,0.5100764419735928,-2.095687227080301,0.0500721590132886,1.8271606999590129
m15_shock_down_1_5_2_0,16,not_applicable,GBPAUD,1042,0.08531823443737038,0.1569342619059258,0.09719905709396388,0.8777681285003812,0.5335892514395394,-1.5914522753326654,0.1569342619059258,1.753292576124225
m15_shock_down_1_5_2_0,16,not_applicable,GBPJPY,1184,-0.08065175772399619,0.03218293740622,0.09767976931048729,-0.8256751453582425,0.5059121621621622,-1.8829448380467482,0.03218293740622,1.73964220396582
m15_shock_down_1_5_2_0,16,not_applicable,GBPUSD,1443,-0.09806591057280788,-0.0947714592402976,0.11362873805692733,-0.8630379272862947,0.49133749133749133,-2.305201586103487,-0.0947714592402976,2.081452590113099
m15_shock_down_1_5_2_0,16,not_applicable,NZDUSD,1209,0.06407994086755177,0.078070840293275,0.08797120230365017,0.7284195189963081,0.5144747725392886,-1.573822874015936,0.078070840293275,1.7297850271364457
m15_shock_down_1_5_2_0,16,not_applicable,USDCAD,1578,0.2597159723378598,0.2297167245668827,0.0988657108062891,2.626957012899346,0.5253485424588086,-1.8875884361733146,0.2297167245668827,2.1224707311942357
m15_shock_down_1_5_2_0,16,not_applicable,USDCHF,1459,0.04967973298360424,0.1757326471323747,0.22859005884306452,0.21733111770057859,0.5222755311857437,-1.7535066789217595,0.1757326471323747,2.157727769169447
m15_shock_down_1_5_2_0,16,not_applicable,USDJPY,1260,-0.04331830829300594,0.126417272498665,0.09646507068640699,-0.4490569279094508,0.5174603174603175,-1.747459140836325,0.126417272498665,1.7891397836357716
m15_shock_up_gt_2_0,1,not_applicable,AUDJPY,456,-0.06447185266178213,-0.09019316831782101,0.044859364046306846,-1.4371994349993449,0.4758771929824561,-0.6386210855799936,-0.09019316831782101,0.4921918747044235
m15_shock_up_gt_2_0,1,not_applicable,AUDUSD,617,-0.058559933567762595,-0.130140013166487,0.043743934098840496,-1.3386983766810956,0.4359805510534846,-0.6885335868241373,-0.130140013166487,0.5298910014892485
m15_shock_up_gt_2_0,1,not_applicable,CADJPY,497,0.0012127778899902342,-0.0557140834528517,0.044730329604122925,0.027113099785395924,0.46277665995975853,-0.5947770302637515,-0.0557140834528517,0.513089852655966
m15_shock_up_gt_2_0,1,not_applicable,CHFJPY,500,-0.04346480783738954,-0.10003447938410095,0.04504012124826484,-0.9650242191358224,0.436,-0.5835049673378517,-0.10003447938410095,0.4032946732750049
m15_shock_up_gt_2_0,1,not_applicable,EURAUD,612,0.063643151713463,-0.0591124222532759,0.04630038761648685,1.3745706027480569,0.46895424836601307,-0.5641166120727732,-0.0591124222532759,0.6738157243237282
m15_shock_up_gt_2_0,1,not_applicable,EURGBP,807,-0.024934253332656114,-0.0364775440694814,0.042516770772483496,-0.586456894059164,0.48451053283767037,-0.7743928125296153,-0.0364775440694814,0.6168946874503147
m15_shock_up_gt_2_0,1,not_applicable,EURJPY,598,0.003490037433085529,-0.06966671928497939,0.042765199753470255,0.0816092863637875,0.46488294314381273,-0.561037273265202,-0.06966671928497939,0.5121457562829379
m15_shock_up_gt_2_0,1,not_applicable,EURUSD,868,-0.0544607111257018,-0.1593840703628241,0.04294313041658712,-1.2682054288400437,0.4251152073732719,-0.7323382483178147,-0.1593840703628241,0.5252161060343685
m15_shock_up_gt_2_0,1,not_applicable,GBPAUD,607,-0.013575929299769557,-0.1093455982758488,0.04156916195334516,-0.3265865526710979,0.42504118616144976,-0.5493481083324988,-0.1093455982758488,0.4820970845953173
m15_shock_up_gt_2_0,1,not_applicable,GBPJPY,570,0.05409867132849694,-0.0728194151676731,0.043534070332729435,1.2426743218592384,0.45263157894736844,-0.5672211630542907,-0.0728194151676731,0.5724110892102072
m15_shock_up_gt_2_0,1,not_applicable,GBPUSD,875,-0.022985635845209514,-0.1074654345682405,0.04029105021994074,-0.5704898661051412,0.45371428571428574,-0.7159695967389088,-0.1074654345682405,0.521745696354365
m15_shock_up_gt_2_0,1,not_applicable,NZDUSD,615,-0.007569268144452712,-0.0965481929866789,0.04146053837895124,-0.18256560190485832,0.43902439024390244,-0.6296083816057441,-0.0965481929866789,0.5817313987573045
m15_shock_up_gt_2_0,1,not_applicable,USDCAD,736,-0.06605734781247581,-0.1438653451199834,0.04104068645514351,-1.6095575761062113,0.4375,-0.712297891756773,-0.1438653451199834,0.6026647296122024
m15_shock_up_gt_2_0,1,not_applicable,USDCHF,796,0.010463007650064396,-0.013734930549191851,0.04059498874474039,0.25774136102993783,0.4899497487437186,-0.6721869965359586,-0.013734930549191851,0.6594769543570043
m15_shock_up_gt_2_0,1,not_applicable,USDJPY,642,0.054979039247673056,-0.021924093173003402,0.04613204675425005,1.191775416784601,0.48753894080996885,-0.5598058677697129,-0.021924093173003402,0.6415574473885772
m15_shock_up_gt_2_0,2,not_applicable,AUDJPY,453,-0.030209913711975202,-0.0449347035071973,0.05903417245755584,-0.5117360412512839,0.4746136865342163,-0.7361271477237615,-0.0449347035071973,0.6410839884656064
m15_shock_up_gt_2_0,2,not_applicable,AUDUSD,615,-0.09504358152883709,-0.1357297340158739,0.059324057239596474,-1.6021085871618241,0.45528455284552843,-0.8814477265336462,-0.1357297340158739,0.7217233351977843
m15_shock_up_gt_2_0,2,not_applicable,CADJPY,496,0.06168547034893392,-0.06306905485866715,0.06076509426424075,1.0151464602472409,0.4737903225806452,-0.7925022832766446,-0.06306905485866715,0.7914393845118579
m15_shock_up_gt_2_0,2,not_applicable,CHFJPY,498,0.07403426829767049,0.0046613977476173,0.06956222996364564,1.0642883118663966,0.5,-0.7937721407230303,0.0046613977476173,0.7781493064897319
m15_shock_up_gt_2_0,2,not_applicable,EURAUD,610,0.11490208583344695,-0.020436496189545,0.057872155447042654,1.9854467998619982,0.49508196721311476,-0.7432565813507868,-0.020436496189545,0.8406176040784417
