family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
trend_pullback,AUDUSD,2017-08-18 04:00:00,2017-08-18 04:00:00,2017-08-18 16:00:00,1,0.8447911144464846,FRIDAY
trend_pullback,AUDUSD,2017-08-24 20:00:00,2017-08-24 20:00:00,2017-08-25 16:00:00,1,0.20989759502793753,FRIDAY
trend_pullback,AUDUSD,2017-08-25 20:00:00,2017-08-25 20:00:00,2017-08-29 04:00:00,1,-1.0228022734756623,SL
trend_pullback,AUDUSD,2017-08-29 12:00:00,2017-08-29 12:00:00,2017-08-30 20:00:00,1,-1.0197601026870344,SL
trend_pullback,AUDUSD,2017-08-31 20:00:00,2017-08-31 20:00:00,2017-09-01 16:00:00,1,-0.05852298702159282,FRIDAY
trend_pullback,AUDUSD,2017-09-05 04:00:00,2017-09-05 04:00:00,2017-09-05 20:00:00,1,1.9792031168387045,TP
trend_pullback,AUDUSD,2017-09-06 20:00:00,2017-09-06 20:00:00,2017-09-08 08:00:00,1,1.9827909461172761,TP
trend_pullback,AUDUSD,2017-09-11 08:00:00,2017-09-11 08:00:00,2017-09-12 08:00:00,1,-1.0172792051365154,SL
trend_pullback,AUDUSD,2017-09-12 20:00:00,2017-09-12 20:00:00,2017-09-13 20:00:00,1,-1.0181676928993615,SL
trend_pullback,AUDUSD,2017-09-15 12:00:00,2017-09-15 12:00:00,2017-09-15 16:00:00,1,-0.03606570924203267,FRIDAY
trend_pullback,AUDUSD,2017-09-18 08:00:00,2017-09-18 08:00:00,2017-09-18 20:00:00,1,-1.0190830077950075,SL
trend_pullback,AUDUSD,2017-09-19 16:00:00,2017-09-19 16:00:00,2017-09-21 00:00:00,1,1.98195712410133,TP
trend_pullback,AUDUSD,2017-09-22 16:00:00,2017-09-22 16:00:00,2017-09-22 20:00:00,1,-0.03145043769863429,FRIDAY
trend_pullback,AUDUSD,2017-12-05 20:00:00,2017-12-05 20:00:00,2017-12-07 12:00:00,-1,1.9786033073947176,TP
trend_pullback,AUDUSD,2017-12-12 00:00:00,2017-12-12 00:00:00,2017-12-12 12:00:00,-1,-1.026984127620428,SL
trend_pullback,AUDUSD,2018-01-09 04:00:00,2018-01-09 04:00:00,2018-01-09 12:00:00,1,-1.027763228432889,SL
trend_pullback,AUDUSD,2018-01-10 16:00:00,2018-01-10 16:00:00,2018-01-12 04:00:00,1,1.9768118263396068,TP
trend_pullback,AUDUSD,2018-01-12 20:00:00,2018-01-12 20:00:00,2018-01-15 12:00:00,1,1.9790929406093662,TP
trend_pullback,AUDUSD,2018-01-17 12:00:00,2018-01-17 12:00:00,2018-01-19 16:00:00,1,1.1506559375241896,FRIDAY
trend_pullback,AUDUSD,2018-01-22 08:00:00,2018-01-22 08:00:00,2018-01-24 16:00:00,1,1.980818830893999,TP
trend_pullback,AUDUSD,2018-01-26 04:00:00,2018-01-26 04:00:00,2018-01-26 16:00:00,1,0.5135759350019315,FRIDAY
trend_pullback,AUDUSD,2018-01-30 12:00:00,2018-01-30 12:00:00,2018-02-01 00:00:00,1,-1.0163086487242114,SL
trend_pullback,AUDUSD,2018-02-13 20:00:00,2018-02-13 20:00:00,2018-02-14 16:00:00,1,-1.016694174290357,SL
trend_pullback,AUDUSD,2018-02-14 20:00:00,2018-02-14 20:00:00,2018-02-16 16:00:00,1,1.4199121832893646,FRIDAY
trend_pullback,AUDUSD,2018-02-19 04:00:00,2018-02-19 04:00:00,2018-02-20 16:00:00,1,-1.013881484758569,SL
trend_pullback,AUDUSD,2018-03-14 04:00:00,2018-03-14 04:00:00,2018-03-15 16:00:00,1,-1.0215929378792887,SL
trend_pullback,AUDUSD,2018-04-17 12:00:00,2018-04-17 12:00:00,2018-04-18 12:00:00,1,-1.0249761049679704,SL
trend_pullback,AUDUSD,2018-04-19 08:00:00,2018-04-19 08:00:00,2018-04-19 20:00:00,1,-1.0237775655747552,SL
trend_pullback,AUDUSD,2018-04-30 08:00:00,2018-04-30 08:00:00,2018-05-01 16:00:00,-1,1.975876925076631,TP
trend_pullback,AUDUSD,2018-05-03 00:00:00,2018-05-03 00:00:00,2018-05-03 12:00:00,-1,-1.0203606863414145,SL
trend_pullback,AUDUSD,2018-05-04 12:00:00,2018-05-04 12:00:00,2018-05-04 16:00:00,-1,-0.041062160946068786,FRIDAY
trend_pullback,AUDUSD,2018-05-07 08:00:00,2018-05-07 08:00:00,2018-05-08 20:00:00,-1,1.9802422987467716,TP
trend_pullback,AUDUSD,2018-05-15 00:00:00,2018-05-15 00:00:00,2018-05-15 20:00:00,-1,1.9781248877444064,TP
trend_pullback,AUDUSD,2018-05-18 00:00:00,2018-05-18 00:00:00,2018-05-18 16:00:00,-1,-0.19208531451626004,FRIDAY
trend_pullback,AUDUSD,2018-05-19 00:00:00,2018-05-21 00:00:00,2018-05-21 20:00:00,-1,-1.022689440617774,SL
trend_pullback,AUDUSD,2018-05-23 08:00:00,2018-05-23 08:00:00,2018-05-25 12:00:00,-1,-1.0215913261903862,SL
trend_pullback,AUDUSD,2018-05-25 20:00:00,2018-05-25 20:00:00,2018-05-30 04:00:00,-1,1.9772620893192807,TP
trend_pullback,AUDUSD,2018-06-01 08:00:00,2018-06-01 08:00:00,2018-06-01 16:00:00,-1,0.024762420374893176,FRIDAY
trend_pullback,AUDUSD,2018-06-11 20:00:00,2018-06-11 20:00:00,2018-06-14 00:00:00,-1,1.9752844850310427,TP
trend_pullback,AUDUSD,2018-06-22 00:00:00,2018-06-22 00:00:00,2018-06-22 12:00:00,-1,-1.0203470387395503,SL
trend_pullback,AUDUSD,2018-06-25 20:00:00,2018-06-25 20:00:00,2018-06-28 00:00:00,-1,1.9778898720092473,TP
trend_pullback,AUDUSD,2018-07-02 12:00:00,2018-07-02 12:00:00,2018-07-04 08:00:00,-1,-1.021466809256643,SL
trend_pullback,AUDUSD,2018-07-05 04:00:00,2018-07-05 04:00:00,2018-07-06 12:00:00,-1,-1.0216998339203904,SL
trend_pullback,AUDUSD,2018-07-11 04:00:00,2018-07-11 04:00:00,2018-07-13 16:00:00,-1,0.9677131346859251,FRIDAY
trend_pullback,AUDUSD,2018-07-17 04:00:00,2018-07-17 04:00:00,2018-07-18 12:00:00,-1,1.9762686261589837,TP
trend_pullback,AUDUSD,2018-07-19 12:00:00,2018-07-19 12:00:00,2018-07-20 16:00:00,-1,-0.11020175956967836,FRIDAY
trend_pullback,AUDUSD,2018-07-23 16:00:00,2018-07-23 16:00:00,2018-07-24 20:00:00,-1,-1.017332643981378,SL
trend_pullback,AUDUSD,2018-07-25 08:00:00,2018-07-25 08:00:00,2018-07-26 00:00:00,-1,-1.0181263475475961,SL
trend_pullback,AUDUSD,2018-07-26 16:00:00,2018-07-26 16:00:00,2018-07-27 16:00:00,-1,0.7526356109002906,FRIDAY
trend_pullback,AUDUSD,2018-07-30 04:00:00,2018-07-30 04:00:00,2018-07-31 08:00:00,-1,-1.0207843587786296,SL
trend_pullback,AUDUSD,2018-08-01 08:00:00,2018-08-01 08:00:00,2018-08-03 16:00:00,-1,1.6623241313763073,FRIDAY
trend_pullback,AUDUSD,2018-08-06 08:00:00,2018-08-06 08:00:00,2018-08-07 12:00:00,-1,-1.0242947127765292,SL
trend_pullback,AUDUSD,2018-08-08 16:00:00,2018-08-08 16:00:00,2018-08-08 20:00:00,-1,-1.0257338503335567,SL
trend_pullback,AUDUSD,2018-08-09 20:00:00,2018-08-09 20:00:00,2018-08-10 12:00:00,-1,1.9774526649231758,TP
trend_pullback,AUDUSD,2018-08-16 20:00:00,2018-08-16 20:00:00,2018-08-17 16:00:00,-1,-0.48504737928937913,FRIDAY
trend_pullback,AUDUSD,2018-08-23 04:00:00,2018-08-23 04:00:00,2018-08-24 04:00:00,-1,1.9787235913109091,TP
trend_pullback,AUDUSD,2018-08-29 12:00:00,2018-08-29 12:00:00,2018-08-31 16:00:00,-1,1.650651473695609,FRIDAY
trend_pullback,AUDUSD,2018-09-04 12:00:00,2018-09-04 12:00:00,2018-09-05 08:00:00,-1,-1.0180041234127157,SL
trend_pullback,AUDUSD,2018-09-06 08:00:00,2018-09-06 08:00:00,2018-09-07 16:00:00,-1,0.4625572599249484,FRIDAY
trend_pullback,AUDUSD,2018-09-14 20:00:00,2018-09-14 20:00:00,2018-09-18 08:00:00,-1,-1.0192162198957506,SL
trend_pullback,AUDUSD,2018-09-24 16:00:00,2018-09-24 16:00:00,2018-09-27 00:00:00,-1,-1.0240860447901055,SL
trend_pullback,AUDUSD,2018-09-27 12:00:00,2018-09-27 12:00:00,2018-09-28 16:00:00,-1,0.34253122205363223,FRIDAY
trend_pullback,AUDUSD,2018-09-29 00:00:00,2018-10-01 00:00:00,2018-10-02 16:00:00,-1,1.9754787141728347,TP
trend_pullback,AUDUSD,2018-10-09 12:00:00,2018-10-09 12:00:00,2018-10-10 04:00:00,-1,-1.023742044298017,SL
trend_pullback,AUDUSD,2018-10-10 12:00:00,2018-10-10 12:00:00,2018-10-11 16:00:00,-1,-1.0215843299255998,SL
trend_pullback,AUDUSD,2018-10-15 04:00:00,2018-10-15 04:00:00,2018-10-15 16:00:00,-1,-1.021350756338627,SL
trend_pullback,AUDUSD,2018-10-17 16:00:00,2018-10-17 16:00:00,2018-10-18 16:00:00,-1,-1.0250037004139483,SL
trend_pullback,AUDUSD,2018-10-18 20:00:00,2018-10-18 20:00:00,2018-10-19 16:00:00,-1,0.006362568554765076,FRIDAY
trend_pullback,AUDUSD,2018-10-20 00:00:00,2018-10-22 00:00:00,2018-10-25 08:00:00,-1,1.124144377763034,TIME
trend_pullback,AUDUSD,2018-10-25 20:00:00,2018-10-25 20:00:00,2018-10-26 16:00:00,-1,1.3487351978826279,FRIDAY
trend_pullback,AUDUSD,2018-10-29 16:00:00,2018-10-29 16:00:00,2018-10-30 16:00:00,-1,-1.0211157309216636,SL
trend_pullback,AUDUSD,2018-10-31 12:00:00,2018-10-31 12:00:00,2018-11-01 04:00:00,-1,-1.0217608284066202,SL
trend_pullback,AUDUSD,2018-11-13 12:00:00,2018-11-13 12:00:00,2018-11-14 04:00:00,-1,-1.020066042793374,SL
trend_pullback,AUDUSD,2018-12-11 20:00:00,2018-12-11 20:00:00,2018-12-13 12:00:00,-1,-1.0199764577117707,SL
trend_pullback,AUDUSD,2018-12-14 04:00:00,2018-12-14 04:00:00,2018-12-14 16:00:00,-1,1.0280962916069338,FRIDAY
trend_pullback,AUDUSD,2018-12-18 08:00:00,2018-12-18 08:00:00,2018-12-20 00:00:00,-1,1.9732607488889367,TP
trend_pullback,AUDUSD,2018-12-27 04:00:00,2018-12-27 04:00:00,2018-12-28 16:00:00,-1,0.41991809594382296,FRIDAY
trend_pullback,AUDUSD,2018-12-28 20:00:00,2018-12-28 20:00:00,2018-12-31 12:00:00,-1,-1.0244028375285597,SL
trend_pullback,AUDUSD,2018-12-31 16:00:00,2018-12-31 16:00:00,2019-01-02 16:00:00,-1,1.974290381205136,TP
trend_pullback,AUDUSD,2019-01-04 00:00:00,2019-01-04 00:00:00,2019-01-04 16:00:00,-1,-0.7808335786434492,FRIDAY
trend_pullback,AUDUSD,2019-01-21 12:00:00,2019-01-21 12:00:00,2019-01-24 20:00:00,-1,1.8281536896506887,TIME
trend_pullback,AUDUSD,2019-02-14 00:00:00,2019-02-14 00:00:00,2019-02-14 08:00:00,-1,-1.024300887414363,SL
trend_pullback,AUDUSD,2019-02-14 12:00:00,2019-02-14 12:00:00,2019-02-15 16:00:00,-1,0.0152941477473755,FRIDAY
trend_pullback,AUDUSD,2019-02-19 08:00:00,2019-02-19 08:00:00,2019-02-19 20:00:00,-1,-1.0246508612134344,SL
trend_pullback,AUDUSD,2019-02-28 04:00:00,2019-02-28 04:00:00,2019-03-01 16:00:00,-1,1.1305329949195078,FRIDAY
trend_pullback,AUDUSD,2019-03-06 04:00:00,2019-03-06 04:00:00,2019-03-08 16:00:00,-1,1.0271681103165529,FRIDAY
trend_pullback,AUDUSD,2019-03-13 04:00:00,2019-03-13 04:00:00,2019-03-13 20:00:00,-1,-1.0266041689669332,SL
trend_pullback,AUDUSD,2019-03-14 08:00:00,2019-03-14 08:00:00,2019-03-15 08:00:00,-1,-1.0253187647814446,SL
trend_pullback,AUDUSD,2019-03-20 00:00:00,2019-03-20 00:00:00,2019-03-21 00:00:00,-1,-1.0307663238281757,SL
trend_pullback,AUDUSD,2019-03-22 04:00:00,2019-03-22 04:00:00,2019-03-22 16:00:00,-1,0.2956422579185511,FRIDAY
trend_pullback,AUDUSD,2019-03-22 20:00:00,2019-03-22 20:00:00,2019-03-26 04:00:00,-1,-1.0217883771842755,SL
trend_pullback,AUDUSD,2019-03-28 12:00:00,2019-03-28 12:00:00,2019-03-29 16:00:00,-1,0.29321759611821696,FRIDAY
trend_pullback,AUDUSD,2019-04-02 08:00:00,2019-04-02 08:00:00,2019-04-03 12:00:00,-1,-1.0248960086581895,SL
trend_pullback,AUDUSD,2019-04-04 16:00:00,2019-04-04 16:00:00,2019-04-05 16:00:00,-1,-0.801623874937904,FRIDAY
trend_pullback,AUDUSD,2019-04-05 20:00:00,2019-04-05 20:00:00,2019-04-08 20:00:00,-1,-1.026883255791191,SL
trend_pullback,AUDUSD,2019-04-26 20:00:00,2019-04-26 20:00:00,2019-05-02 04:00:00,-1,0.7020097644245045,TIME
trend_pullback,AUDUSD,2019-05-07 20:00:00,2019-05-07 20:00:00,2019-05-10 16:00:00,-1,0.19432423153885775,FRIDAY
trend_pullback,AUDUSD,2019-05-13 04:00:00,2019-05-13 04:00:00,2019-05-15 08:00:00,-1,1.9741979947027886,TP
trend_pullback,AUDUSD,2019-05-21 00:00:00,2019-05-21 00:00:00,2019-05-24 08:00:00,-1,0.7475011128799904,TIME
trend_pullback,AUDUSD,2019-05-29 12:00:00,2019-05-29 12:00:00,2019-05-30 12:00:00,-1,-1.0388765828296147,SL
trend_pullback,AUDUSD,2019-05-30 16:00:00,2019-05-30 16:00:00,2019-05-31 16:00:00,-1,-0.014541481944066622,FRIDAY
trend_pullback,AUDUSD,2019-06-05 20:00:00,2019-06-05 20:00:00,2019-06-07 16:00:00,-1,-0.1299165891708758,FRIDAY
trend_pullback,AUDUSD,2019-06-19 08:00:00,2019-06-19 08:00:00,2019-06-20 00:00:00,-1,-1.0347093752747438,SL
trend_pullback,AUDUSD,2019-07-02 12:00:00,2019-07-02 12:00:00,2019-07-03 12:00:00,-1,-1.031249242704447,SL
trend_pullback,AUDUSD,2019-07-11 00:00:00,2019-07-11 00:00:00,2019-07-11 16:00:00,-1,-1.0312662296337658,SL
trend_pullback,AUDUSD,2019-08-07 08:00:00,2019-08-07 08:00:00,2019-08-07 20:00:00,-1,-1.017084453400233,SL
trend_pullback,AUDUSD,2019-08-08 00:00:00,2019-08-08 00:00:00,2019-08-08 20:00:00,-1,-1.0175188419623997,SL
trend_pullback,AUDUSD,2019-08-10 00:00:00,2019-08-12 00:00:00,2019-08-13 20:00:00,-1,-1.0201213970696092,SL
trend_pullback,AUDUSD,2019-08-14 12:00:00,2019-08-14 12:00:00,2019-08-16 16:00:00,-1,-0.4742167879284629,FRIDAY
trend_pullback,AUDUSD,2019-08-17 00:00:00,2019-08-19 00:00:00,2019-08-22 08:00:00,-1,0.5178381404630031,TIME
trend_pullback,AUDUSD,2019-08-22 20:00:00,2019-08-22 20:00:00,2019-08-23 16:00:00,-1,-0.07830347811482155,FRIDAY
trend_pullback,AUDUSD,2019-08-27 08:00:00,2019-08-27 08:00:00,2019-08-30 16:00:00,-1,1.278221880037056,FRIDAY
trend_pullback,AUDUSD,2019-09-02 04:00:00,2019-09-02 04:00:00,2019-09-03 20:00:00,-1,-1.0293683035763845,SL
trend_pullback,AUDUSD,2019-09-19 00:00:00,2019-09-19 00:00:00,2019-09-20 16:00:00,-1,1.2297818641748288,FRIDAY
trend_pullback,AUDUSD,2019-09-25 08:00:00,2019-09-25 08:00:00,2019-09-27 16:00:00,-1,0.8656316654374316,FRIDAY
trend_pullback,AUDUSD,2019-09-27 20:00:00,2019-09-27 20:00:00,2019-10-01 12:00:00,-1,1.9702283010523274,TP
trend_pullback,AUDUSD,2019-10-07 12:00:00,2019-10-07 12:00:00,2019-10-10 16:00:00,-1,-1.0295134775224342,SL
trend_pullback,AUDUSD,2019-10-14 12:00:00,2019-10-14 12:00:00,2019-10-17 12:00:00,-1,-1.0260132294175097,SL
trend_pullback,AUDUSD,2019-11-18 08:00:00,2019-11-18 08:00:00,2019-11-19 16:00:00,-1,-1.0337129057550565,SL
trend_pullback,AUDUSD,2019-11-20 04:00:00,2019-11-20 04:00:00,2019-11-22 16:00:00,-1,0.8911266909601602,FRIDAY
trend_pullback,AUDUSD,2019-11-25 12:00:00,2019-11-25 12:00:00,2019-11-28 20:00:00,-1,1.1010419657208006,TIME
trend_pullback,AUDUSD,2019-11-29 16:00:00,2019-11-29 16:00:00,2019-11-29 20:00:00,-1,-0.08927195393546229,FRIDAY
trend_pullback,AUDUSD,2020-01-10 12:00:00,2020-01-10 12:00:00,2020-01-10 16:00:00,-1,-0.0573181022194099,FRIDAY
trend_pullback,AUDUSD,2020-01-23 20:00:00,2020-01-23 20:00:00,2020-01-24 16:00:00,-1,-0.01028578494942249,FRIDAY
trend_pullback,AUDUSD,2020-02-04 12:00:00,2020-02-04 12:00:00,2020-02-05 00:00:00,-1,-1.0246501472490555,SL
trend_pullback,AUDUSD,2020-02-06 20:00:00,2020-02-06 20:00:00,2020-02-07 16:00:00,-1,1.7714461924436298,FRIDAY
trend_pullback,AUDUSD,2020-02-13 08:00:00,2020-02-13 08:00:00,2020-02-14 16:00:00,-1,-0.1978101970632781,FRIDAY
trend_pullback,AUDUSD,2020-02-14 20:00:00,2020-02-14 20:00:00,2020-02-20 04:00:00,-1,1.9705102941242587,TP
trend_pullback,AUDUSD,2020-02-25 08:00:00,2020-02-25 08:00:00,2020-02-27 00:00:00,-1,1.975477505716346,TP
trend_pullback,AUDUSD,2020-02-28 00:00:00,2020-02-28 00:00:00,2020-02-28 16:00:00,-1,1.2644481901995863,FRIDAY
trend_pullback,AUDUSD,2020-03-02 16:00:00,2020-03-02 16:00:00,2020-03-03 20:00:00,-1,-1.0151070929813175,SL
trend_pullback,AUDUSD,2020-03-09 04:00:00,2020-03-09 04:00:00,2020-03-09 08:00:00,-1,-1.0099727108676408,SL
trend_pullback,AUDUSD,2020-03-10 00:00:00,2020-03-10 00:00:00,2020-03-12 12:00:00,-1,1.9911857050597823,TP
trend_pullback,AUDUSD,2020-03-19 20:00:00,2020-03-19 20:00:00,2020-03-20 12:00:00,-1,-1.0045972613107825,SL
trend_pullback,AUDUSD,2020-03-20 16:00:00,2020-03-20 16:00:00,2020-03-20 20:00:00,-1,-0.008625120768210197,FRIDAY
trend_pullback,AUDUSD,2020-03-23 20:00:00,2020-03-23 20:00:00,2020-03-24 12:00:00,-1,-1.0046937343905373,SL
trend_pullback,AUDUSD,2020-03-26 04:00:00,2020-03-26 04:00:00,2020-03-26 16:00:00,-1,-1.00609601674046,SL
trend_pullback,AUDUSD,2020-03-31 20:00:00,2020-03-31 20:00:00,2020-04-03 16:00:00,-1,0.783444393214541,FRIDAY
trend_pullback,AUDUSD,2020-04-17 12:00:00,2020-04-17 12:00:00,2020-04-17 16:00:00,-1,-0.022907369705625444,FRIDAY
trend_pullback,AUDUSD,2020-04-21 00:00:00,2020-04-21 00:00:00,2020-04-23 20:00:00,-1,-1.0121220577864558,SL
trend_pullback,AUDUSD,2020-06-30 08:00:00,2020-06-30 08:00:00,2020-06-30 16:00:00,1,-1.018037117331898,SL
trend_pullback,AUDUSD,2020-06-30 20:00:00,2020-06-30 20:00:00,2020-07-03 16:00:00,1,0.968340473157431,FRIDAY
trend_pullback,AUDUSD,2020-07-07 16:00:00,2020-07-07 16:00:00,2020-07-10 16:00:00,1,-0.28107460237966225,FRIDAY
trend_pullback,AUDUSD,2020-07-13 08:00:00,2020-07-13 08:00:00,2020-07-14 04:00:00,1,-1.020663010309952,SL
trend_pullback,AUDUSD,2020-07-14 20:00:00,2020-07-14 20:00:00,2020-07-17 16:00:00,1,0.5968250973576573,FRIDAY
trend_pullback,AUDUSD,2020-07-17 20:00:00,2020-07-17 20:00:00,2020-07-21 16:00:00,1,1.9792702692260968,TP
trend_pullback,AUDUSD,2020-07-23 20:00:00,2020-07-23 20:00:00,2020-07-24 08:00:00,1,-1.0161452374020878,SL
trend_pullback,AUDUSD,2020-07-25 00:00:00,2020-07-27 00:00:00,2020-07-29 12:00:00,1,1.984079570963888,TP
trend_pullback,AUDUSD,2020-07-31 00:00:00,2020-07-31 00:00:00,2020-07-31 16:00:00,1,-0.08071244229854159,FRIDAY
trend_pullback,AUDUSD,2020-08-04 12:00:00,2020-08-04 12:00:00,2020-08-05 20:00:00,1,1.9835717466654723,TP
trend_pullback,AUDUSD,2020-08-06 16:00:00,2020-08-06 16:00:00,2020-08-07 16:00:00,1,0.36163795448057556,FRIDAY
trend_pullback,AUDUSD,2020-08-11 08:00:00,2020-08-11 08:00:00,2020-08-12 00:00:00,1,-1.018367698852587,SL
trend_pullback,AUDUSD,2020-08-12 20:00:00,2020-08-12 20:00:00,2020-08-14 16:00:00,1,-0.5760347662410822,FRIDAY
trend_pullback,AUDUSD,2020-08-14 20:00:00,2020-08-14 20:00:00,2020-08-18 16:00:00,1,1.9797926013170275,TP
trend_pullback,AUDUSD,2020-08-21 04:00:00,2020-08-21 04:00:00,2020-08-21 16:00:00,1,-0.6728455117284042,FRIDAY
trend_pullback,AUDUSD,2020-08-24 16:00:00,2020-08-24 16:00:00,2020-08-25 00:00:00,1,-1.0180879207015214,SL
trend_pullback,AUDUSD,2020-08-25 16:00:00,2020-08-25 16:00:00,2020-08-27 12:00:00,1,1.9810931546744852,TP
trend_pullback,AUDUSD,2020-09-09 20:00:00,2020-09-09 20:00:00,2020-09-11 16:00:00,1,0.3827768226493636,FRIDAY
trend_pullback,AUDUSD,2020-09-12 00:00:00,2020-09-14 00:00:00,2020-09-17 08:00:00,1,-0.3057776471419287,TIME
trend_pullback,AUDUSD,2020-09-17 12:00:00,2020-09-17 12:00:00,2020-09-18 16:00:00,1,0.19821708893448786,FRIDAY
trend_pullback,AUDUSD,2020-09-18 20:00:00,2020-09-18 20:00:00,2020-09-21 12:00:00,1,-1.0168152590549826,SL
trend_pullback,AUDUSD,2020-10-02 12:00:00,2020-10-02 12:00:00,2020-10-02 16:00:00,1,-0.03237930836523866,FRIDAY
trend_pullback,AUDUSD,2020-10-02 20:00:00,2020-10-02 20:00:00,2020-10-07 00:00:00,1,-1.0162373095631032,SL
trend_pullback,AUDUSD,2020-10-13 12:00:00,2020-10-13 12:00:00,2020-10-13 20:00:00,1,-1.0230479961047938,SL
trend_pullback,AUDUSD,2020-11-04 16:00:00,2020-11-04 16:00:00,2020-11-06 00:00:00,1,1.989453503661289,TP
trend_pullback,AUDUSD,2020-11-10 20:00:00,2020-11-10 20:00:00,2020-11-13 00:00:00,1,-1.0135489740845212,SL
trend_pullback,AUDUSD,2020-11-13 20:00:00,2020-11-13 20:00:00,2020-11-19 04:00:00,1,0.5458994688819678,TIME
trend_pullback,AUDUSD,2020-11-20 08:00:00,2020-11-20 08:00:00,2020-11-20 16:00:00,1,-0.2872984554308858,FRIDAY
trend_pullback,AUDUSD,2020-11-24 04:00:00,2020-11-24 04:00:00,2020-11-27 12:00:00,1,1.9806949873669208,TP
trend_pullback,AUDUSD,2020-12-01 08:00:00,2020-12-01 08:00:00,2020-12-03 12:00:00,1,1.977504208756165,TP
trend_pullback,AUDUSD,2020-12-07 16:00:00,2020-12-07 16:00:00,2020-12-10 16:00:00,1,1.979959666704813,TP
trend_pullback,AUDUSD,2020-12-15 12:00:00,2020-12-15 12:00:00,2020-12-17 12:00:00,1,1.980979288363898,TP
trend_pullback,AUDUSD,2020-12-21 20:00:00,2020-12-21 20:00:00,2020-12-22 20:00:00,1,-1.0147100855295679,SL
trend_pullback,AUDUSD,2020-12-23 12:00:00,2020-12-23 12:00:00,2020-12-29 20:00:00,1,0.9424237480850247,TIME
trend_pullback,AUDUSD,2021-01-05 08:00:00,2021-01-05 08:00:00,2021-01-06 12:00:00,1,1.983512574555036,TP
trend_pullback,AUDUSD,2021-01-08 00:00:00,2021-01-08 00:00:00,2021-01-08 16:00:00,1,0.2610910679900915,FRIDAY
trend_pullback,AUDUSD,2021-01-09 00:00:00,2021-01-11 00:00:00,2021-01-11 08:00:00,1,-1.0146100733481391,SL
trend_pullback,AUDUSD,2021-01-12 12:00:00,2021-01-12 12:00:00,2021-01-15 16:00:00,1,0.09693995464615007,FRIDAY
trend_pullback,AUDUSD,2021-01-19 16:00:00,2021-01-19 16:00:00,2021-01-22 16:00:00,1,0.14252290004462656,FRIDAY
trend_pullback,AUDUSD,2021-01-25 08:00:00,2021-01-25 08:00:00,2021-01-25 20:00:00,1,-1.0215860422356986,SL
trend_pullback,AUDUSD,2021-01-26 16:00:00,2021-01-26 16:00:00,2021-01-27 16:00:00,1,-1.0186528165593476,SL
trend_pullback,AUDUSD,2021-01-29 16:00:00,2021-01-29 16:00:00,2021-01-29 20:00:00,1,-0.029634841240907192,FRIDAY
trend_pullback,AUDUSD,2021-02-04 04:00:00,2021-02-04 04:00:00,2021-02-04 20:00:00,1,-1.0180180430851933,SL
trend_pullback,AUDUSD,2021-02-05 16:00:00,2021-02-05 16:00:00,2021-02-05 20:00:00,1,-0.03802997655839736,FRIDAY
trend_pullback,AUDUSD,2021-02-12 20:00:00,2021-02-12 20:00:00,2021-02-18 04:00:00,1,-0.102983141158291,TIME
trend_pullback,AUDUSD,2021-02-18 12:00:00,2021-02-18 12:00:00,2021-02-18 20:00:00,1,-1.020996120443931,SL
trend_pullback,AUDUSD,2021-02-19 00:00:00,2021-02-19 00:00:00,2021-02-19 16:00:00,1,1.6320223821506536,FRIDAY
trend_pullback,AUDUSD,2021-03-02 20:00:00,2021-03-02 20:00:00,2021-03-04 04:00:00,1,-1.0121993797915307,SL
trend_pullback,AUDUSD,2021-03-10 12:00:00,2021-03-10 12:00:00,2021-03-12 16:00:00,1,0.610609011578252,FRIDAY
trend_pullback,AUDUSD,2021-03-12 20:00:00,2021-03-12 20:00:00,2021-03-15 20:00:00,1,-1.014716048923927,SL
trend_pullback,AUDUSD,2021-03-16 00:00:00,2021-03-16 00:00:00,2021-03-17 20:00:00,1,-1.0158321559311554,SL
trend_pullback,AUDUSD,2021-03-18 00:00:00,2021-03-18 00:00:00,2021-03-19 04:00:00,1,-1.0152559418573104,SL
trend_pullback,AUDUSD,2021-03-22 20:00:00,2021-03-22 20:00:00,2021-03-23 08:00:00,1,-1.0160387678533582,SL
trend_pullback,AUDUSD,2021-04-19 08:00:00,2021-04-19 08:00:00,2021-04-20 12:00:00,1,1.9784877104654168,TP
trend_pullback,AUDUSD,2021-04-21 20:00:00,2021-04-21 20:00:00,2021-04-23 00:00:00,1,-1.0176277122229442,SL
trend_pullback,AUDUSD,2021-04-23 08:00:00,2021-04-23 08:00:00,2021-04-23 16:00:00,1,-0.025398056926477095,FRIDAY
trend_pullback,AUDUSD,2021-04-27 16:00:00,2021-04-27 16:00:00,2021-04-28 08:00:00,1,-1.022049070901459,SL
trend_pullback,AUDUSD,2021-04-28 20:00:00,2021-04-28 20:00:00,2021-04-30 16:00:00,1,0.00301127057860914,FRIDAY
trend_pullback,AUDUSD,2021-05-03 20:00:00,2021-05-03 20:00:00,2021-05-04 12:00:00,1,-1.018864034870205,SL
trend_pullback,AUDUSD,2021-05-05 16:00:00,2021-05-05 16:00:00,2021-05-07 16:00:00,1,0.945349286375187,FRIDAY
trend_pullback,AUDUSD,2021-05-11 20:00:00,2021-05-11 20:00:00,2021-05-12 08:00:00,1,-1.0180943918922674,SL
