family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
mtf_momentum,AUDUSD,2017-12-07 00:00:00,2017-12-07 00:00:00,2017-12-08 16:00:00,-1,1.478098576091065,FRIDAY
mtf_momentum,AUDUSD,2018-01-10 20:00:00,2018-01-10 20:00:00,2018-01-12 16:00:00,1,1.0536611063709183,FRIDAY
mtf_momentum,AUDUSD,2018-01-13 00:00:00,2018-01-15 00:00:00,2018-01-15 20:00:00,1,1.9799081384076598,TP
mtf_momentum,AUDUSD,2018-01-17 04:00:00,2018-01-17 04:00:00,2018-01-17 08:00:00,1,-1.0204206139253729,SL
mtf_momentum,AUDUSD,2018-01-17 20:00:00,2018-01-17 20:00:00,2018-01-18 04:00:00,1,-1.0183547595723532,SL
mtf_momentum,AUDUSD,2018-01-18 16:00:00,2018-01-18 16:00:00,2018-01-19 16:00:00,1,0.5363183635734147,FRIDAY
mtf_momentum,AUDUSD,2018-01-22 16:00:00,2018-01-22 16:00:00,2018-01-23 12:00:00,1,-1.0198033313417283,SL
mtf_momentum,AUDUSD,2018-01-24 00:00:00,2018-01-24 00:00:00,2018-01-24 20:00:00,1,1.9810320181369139,TP
mtf_momentum,AUDUSD,2018-01-25 08:00:00,2018-01-25 08:00:00,2018-01-26 00:00:00,1,-1.017927587857218,SL
mtf_momentum,AUDUSD,2018-01-26 12:00:00,2018-01-26 12:00:00,2018-01-26 16:00:00,1,-0.029284710134944922,FRIDAY
mtf_momentum,AUDUSD,2018-01-26 20:00:00,2018-01-26 20:00:00,2018-01-30 12:00:00,1,-1.014412973739505,SL
mtf_momentum,AUDUSD,2018-01-31 16:00:00,2018-01-31 16:00:00,2018-01-31 20:00:00,1,-1.016213601348741,SL
mtf_momentum,AUDUSD,2018-02-16 08:00:00,2018-02-16 08:00:00,2018-02-16 16:00:00,1,0.13038902740077263,FRIDAY
mtf_momentum,AUDUSD,2018-03-10 00:00:00,2018-03-12 00:00:00,2018-03-15 08:00:00,1,0.4121667397181411,TIME
mtf_momentum,AUDUSD,2018-04-19 00:00:00,2018-04-19 00:00:00,2018-04-19 20:00:00,1,-1.0255980545475745,SL
mtf_momentum,AUDUSD,2018-04-24 00:00:00,2018-04-24 00:00:00,2018-04-27 08:00:00,-1,1.565092370018319,TIME
mtf_momentum,AUDUSD,2018-04-30 12:00:00,2018-04-30 12:00:00,2018-05-01 20:00:00,-1,1.9764509220202326,TP
mtf_momentum,AUDUSD,2018-05-02 04:00:00,2018-05-02 04:00:00,2018-05-02 12:00:00,-1,-1.0233598372792192,SL
mtf_momentum,AUDUSD,2018-05-07 12:00:00,2018-05-07 12:00:00,2018-05-08 20:00:00,-1,1.979602876182529,TP
mtf_momentum,AUDUSD,2018-05-15 16:00:00,2018-05-15 16:00:00,2018-05-16 20:00:00,-1,-1.0199850713955596,SL
mtf_momentum,AUDUSD,2018-05-30 04:00:00,2018-05-30 04:00:00,2018-05-30 12:00:00,-1,-1.0221749992506874,SL
mtf_momentum,AUDUSD,2018-06-13 08:00:00,2018-06-13 08:00:00,2018-06-13 20:00:00,-1,-1.0242578474531825,SL
mtf_momentum,AUDUSD,2018-06-14 08:00:00,2018-06-14 08:00:00,2018-06-15 00:00:00,-1,1.9794371655277574,TP
mtf_momentum,AUDUSD,2018-06-15 04:00:00,2018-06-15 04:00:00,2018-06-15 16:00:00,-1,-0.2422131326851084,FRIDAY
mtf_momentum,AUDUSD,2018-06-16 00:00:00,2018-06-18 00:00:00,2018-06-19 12:00:00,-1,1.9792387098856346,TP
mtf_momentum,AUDUSD,2018-06-19 16:00:00,2018-06-19 16:00:00,2018-06-20 08:00:00,-1,-1.0197996768265853,SL
mtf_momentum,AUDUSD,2018-06-25 20:00:00,2018-06-25 20:00:00,2018-06-28 00:00:00,-1,1.9778898720092473,TP
mtf_momentum,AUDUSD,2018-06-28 04:00:00,2018-06-28 04:00:00,2018-06-29 08:00:00,-1,-1.0202205774171742,SL
mtf_momentum,AUDUSD,2018-07-02 12:00:00,2018-07-02 12:00:00,2018-07-04 08:00:00,-1,-1.021466809256643,SL
mtf_momentum,AUDUSD,2018-07-13 12:00:00,2018-07-13 12:00:00,2018-07-13 16:00:00,-1,-0.04289574855395533,FRIDAY
mtf_momentum,AUDUSD,2018-07-18 00:00:00,2018-07-18 00:00:00,2018-07-19 08:00:00,-1,-1.0228709562076224,SL
mtf_momentum,AUDUSD,2018-07-19 12:00:00,2018-07-19 12:00:00,2018-07-20 16:00:00,-1,-0.11020175956967836,FRIDAY
mtf_momentum,AUDUSD,2018-07-23 16:00:00,2018-07-23 16:00:00,2018-07-24 20:00:00,-1,-1.017332643981378,SL
mtf_momentum,AUDUSD,2018-08-02 12:00:00,2018-08-02 12:00:00,2018-08-03 16:00:00,-1,0.42967921471248505,FRIDAY
mtf_momentum,AUDUSD,2018-08-10 08:00:00,2018-08-10 08:00:00,2018-08-10 12:00:00,-1,1.9767411608432164,TP
mtf_momentum,AUDUSD,2018-08-10 16:00:00,2018-08-10 16:00:00,2018-08-10 20:00:00,-1,-0.03941498983300646,FRIDAY
mtf_momentum,AUDUSD,2018-08-13 04:00:00,2018-08-13 04:00:00,2018-08-16 12:00:00,-1,0.06446952022236138,TIME
mtf_momentum,AUDUSD,2018-08-23 20:00:00,2018-08-23 20:00:00,2018-08-24 16:00:00,-1,-0.6482124373751033,FRIDAY
mtf_momentum,AUDUSD,2018-08-30 16:00:00,2018-08-30 16:00:00,2018-08-31 16:00:00,-1,1.1786081250673335,FRIDAY
mtf_momentum,AUDUSD,2018-08-31 20:00:00,2018-08-31 20:00:00,2018-09-04 08:00:00,-1,-1.019030180087693,SL
mtf_momentum,AUDUSD,2018-09-04 12:00:00,2018-09-04 12:00:00,2018-09-05 08:00:00,-1,-1.0180041234127157,SL
mtf_momentum,AUDUSD,2018-09-07 08:00:00,2018-09-07 08:00:00,2018-09-07 16:00:00,-1,0.16458748979567434,FRIDAY
mtf_momentum,AUDUSD,2018-09-07 20:00:00,2018-09-07 20:00:00,2018-09-12 20:00:00,-1,-1.0170411282986263,SL
mtf_momentum,AUDUSD,2018-09-14 04:00:00,2018-09-14 04:00:00,2018-09-14 16:00:00,-1,-0.4419520656838552,FRIDAY
mtf_momentum,AUDUSD,2018-09-14 20:00:00,2018-09-14 20:00:00,2018-09-18 08:00:00,-1,-1.0192162198957506,SL
mtf_momentum,AUDUSD,2018-10-01 08:00:00,2018-10-01 08:00:00,2018-10-03 16:00:00,-1,1.97472458624458,TP
mtf_momentum,AUDUSD,2018-10-03 20:00:00,2018-10-03 20:00:00,2018-10-05 12:00:00,-1,1.9776156080715472,TP
mtf_momentum,AUDUSD,2018-10-08 04:00:00,2018-10-08 04:00:00,2018-10-09 08:00:00,-1,-1.0222487189041094,SL
mtf_momentum,AUDUSD,2018-10-10 16:00:00,2018-10-10 16:00:00,2018-10-12 16:00:00,-1,-0.7353575766555523,FRIDAY
mtf_momentum,AUDUSD,2018-10-15 04:00:00,2018-10-15 04:00:00,2018-10-15 16:00:00,-1,-1.021350756338627,SL
mtf_momentum,AUDUSD,2018-10-19 04:00:00,2018-10-19 04:00:00,2018-10-19 16:00:00,-1,-0.4577757415583817,FRIDAY
mtf_momentum,AUDUSD,2018-10-22 04:00:00,2018-10-22 04:00:00,2018-10-25 12:00:00,-1,0.6499005830426876,TIME
mtf_momentum,AUDUSD,2018-10-26 04:00:00,2018-10-26 04:00:00,2018-10-26 16:00:00,-1,1.1684770896817798,FRIDAY
mtf_momentum,AUDUSD,2018-10-29 20:00:00,2018-10-29 20:00:00,2018-10-30 16:00:00,-1,-1.0210762513050367,SL
mtf_momentum,AUDUSD,2018-10-31 04:00:00,2018-10-31 04:00:00,2018-11-01 08:00:00,-1,-1.0210497208230458,SL
mtf_momentum,AUDUSD,2018-12-10 20:00:00,2018-12-10 20:00:00,2018-12-12 04:00:00,-1,-1.018783232840948,SL
mtf_momentum,AUDUSD,2018-12-14 04:00:00,2018-12-14 04:00:00,2018-12-14 16:00:00,-1,1.0280962916069338,FRIDAY
mtf_momentum,AUDUSD,2018-12-19 20:00:00,2018-12-19 20:00:00,2018-12-20 00:00:00,-1,1.9755208613981932,TP
mtf_momentum,AUDUSD,2018-12-20 04:00:00,2018-12-20 04:00:00,2018-12-20 16:00:00,-1,-1.0202470183711492,SL
mtf_momentum,AUDUSD,2018-12-21 00:00:00,2018-12-21 00:00:00,2018-12-21 16:00:00,-1,0.7343255732857598,FRIDAY
mtf_momentum,AUDUSD,2018-12-21 20:00:00,2018-12-21 20:00:00,2018-12-28 08:00:00,-1,0.0946451776927799,TIME
mtf_momentum,AUDUSD,2019-01-02 08:00:00,2019-01-02 08:00:00,2019-01-03 04:00:00,-1,1.9754165034973539,TP
mtf_momentum,AUDUSD,2019-01-03 08:00:00,2019-01-03 08:00:00,2019-01-03 20:00:00,-1,-1.0128901814560989,SL
mtf_momentum,AUDUSD,2019-01-22 12:00:00,2019-01-22 12:00:00,2019-01-24 04:00:00,-1,-1.0238878902609883,SL
mtf_momentum,AUDUSD,2019-01-24 08:00:00,2019-01-24 08:00:00,2019-01-25 16:00:00,-1,0.1668650341421127,FRIDAY
mtf_momentum,AUDUSD,2019-02-07 00:00:00,2019-02-07 00:00:00,2019-02-08 16:00:00,-1,0.7527509027742415,FRIDAY
mtf_momentum,AUDUSD,2019-02-11 16:00:00,2019-02-11 16:00:00,2019-02-13 04:00:00,-1,-1.0228079661564506,SL
mtf_momentum,AUDUSD,2019-02-13 20:00:00,2019-02-13 20:00:00,2019-02-15 16:00:00,-1,0.02905511383027937,FRIDAY
mtf_momentum,AUDUSD,2019-02-19 00:00:00,2019-02-19 00:00:00,2019-02-19 20:00:00,-1,-1.0253128887701655,SL
mtf_momentum,AUDUSD,2019-03-01 00:00:00,2019-03-01 00:00:00,2019-03-01 16:00:00,-1,-0.1983083497090546,FRIDAY
mtf_momentum,AUDUSD,2019-03-06 08:00:00,2019-03-06 08:00:00,2019-03-08 16:00:00,-1,0.2852090645682491,FRIDAY
mtf_momentum,AUDUSD,2019-03-13 04:00:00,2019-03-13 04:00:00,2019-03-13 20:00:00,-1,-1.0266041689669332,SL
mtf_momentum,AUDUSD,2019-03-14 08:00:00,2019-03-14 08:00:00,2019-03-15 08:00:00,-1,-1.0253187647814446,SL
mtf_momentum,AUDUSD,2019-03-28 20:00:00,2019-03-28 20:00:00,2019-03-29 16:00:00,-1,-0.2139224761444537,FRIDAY
mtf_momentum,AUDUSD,2019-04-02 16:00:00,2019-04-02 16:00:00,2019-04-03 08:00:00,-1,-1.0248144087521296,SL
mtf_momentum,AUDUSD,2019-04-24 08:00:00,2019-04-24 08:00:00,2019-04-26 16:00:00,-1,-0.02992143150162657,FRIDAY
mtf_momentum,AUDUSD,2019-04-30 16:00:00,2019-04-30 16:00:00,2019-05-03 08:00:00,-1,1.9723713700015324,TP
mtf_momentum,AUDUSD,2019-05-06 04:00:00,2019-05-06 04:00:00,2019-05-06 08:00:00,-1,-1.0255252255761,SL
mtf_momentum,AUDUSD,2019-05-06 12:00:00,2019-05-06 12:00:00,2019-05-07 08:00:00,-1,-1.0246804718430438,SL
mtf_momentum,AUDUSD,2019-05-07 20:00:00,2019-05-07 20:00:00,2019-05-10 16:00:00,-1,0.19432423153885775,FRIDAY
mtf_momentum,AUDUSD,2019-05-13 04:00:00,2019-05-13 04:00:00,2019-05-15 08:00:00,-1,1.9741979947027886,TP
mtf_momentum,AUDUSD,2019-05-17 00:00:00,2019-05-17 00:00:00,2019-05-17 16:00:00,-1,0.4335363202422962,FRIDAY
mtf_momentum,AUDUSD,2019-05-21 08:00:00,2019-05-21 08:00:00,2019-05-24 16:00:00,-1,-0.6292373295766717,FRIDAY
mtf_momentum,AUDUSD,2019-05-27 20:00:00,2019-05-27 20:00:00,2019-05-28 20:00:00,-1,-1.0343206734815595,SL
mtf_momentum,AUDUSD,2019-06-13 00:00:00,2019-06-13 00:00:00,2019-06-14 16:00:00,-1,1.356110370556537,FRIDAY
mtf_momentum,AUDUSD,2019-06-14 20:00:00,2019-06-14 20:00:00,2019-06-20 00:00:00,-1,-1.0332288223905997,SL
mtf_momentum,AUDUSD,2019-06-21 16:00:00,2019-06-21 16:00:00,2019-06-21 20:00:00,-1,-0.05699720263430554,FRIDAY
mtf_momentum,AUDUSD,2019-07-09 12:00:00,2019-07-09 12:00:00,2019-07-10 16:00:00,-1,-1.032390017399918,SL
mtf_momentum,AUDUSD,2019-07-25 20:00:00,2019-07-25 20:00:00,2019-07-26 16:00:00,-1,0.6595309443667401,FRIDAY
mtf_momentum,AUDUSD,2019-07-26 20:00:00,2019-07-26 20:00:00,2019-08-01 00:00:00,-1,1.9662506855628905,TP
mtf_momentum,AUDUSD,2019-08-01 04:00:00,2019-08-01 04:00:00,2019-08-01 20:00:00,-1,-1.029304641495164,SL
mtf_momentum,AUDUSD,2019-08-02 00:00:00,2019-08-02 00:00:00,2019-08-02 16:00:00,-1,0.2661165624839188,FRIDAY
mtf_momentum,AUDUSD,2019-08-05 12:00:00,2019-08-05 12:00:00,2019-08-06 08:00:00,-1,-1.019745971607296,SL
mtf_momentum,AUDUSD,2019-08-07 00:00:00,2019-08-07 00:00:00,2019-08-07 08:00:00,-1,1.9788576065330092,TP
mtf_momentum,AUDUSD,2019-08-07 12:00:00,2019-08-07 12:00:00,2019-08-08 08:00:00,-1,-1.016840571231571,SL
mtf_momentum,AUDUSD,2019-08-12 04:00:00,2019-08-12 04:00:00,2019-08-13 20:00:00,-1,-1.0207015336068523,SL
mtf_momentum,AUDUSD,2019-08-14 12:00:00,2019-08-14 12:00:00,2019-08-16 16:00:00,-1,-0.4742167879284629,FRIDAY
mtf_momentum,AUDUSD,2019-08-20 04:00:00,2019-08-20 04:00:00,2019-08-20 08:00:00,-1,-1.030564473660906,SL
mtf_momentum,AUDUSD,2019-08-22 04:00:00,2019-08-22 04:00:00,2019-08-23 16:00:00,-1,0.6775241974805742,FRIDAY
mtf_momentum,AUDUSD,2019-08-26 04:00:00,2019-08-26 04:00:00,2019-08-26 08:00:00,-1,-1.0253405307656254,SL
mtf_momentum,AUDUSD,2019-08-27 08:00:00,2019-08-27 08:00:00,2019-08-30 16:00:00,-1,1.278221880037056,FRIDAY
mtf_momentum,AUDUSD,2019-09-19 08:00:00,2019-09-19 08:00:00,2019-09-20 16:00:00,-1,-0.22541054422813908,FRIDAY
mtf_momentum,AUDUSD,2019-09-20 20:00:00,2019-09-20 20:00:00,2019-09-24 16:00:00,-1,-1.0281353829539557,SL
mtf_momentum,AUDUSD,2019-09-25 08:00:00,2019-09-25 08:00:00,2019-09-27 16:00:00,-1,0.8656316654374316,FRIDAY
mtf_momentum,AUDUSD,2019-10-01 12:00:00,2019-10-01 12:00:00,2019-10-03 12:00:00,-1,-1.026081762579419,SL
mtf_momentum,AUDUSD,2019-10-07 08:00:00,2019-10-07 08:00:00,2019-10-10 16:00:00,-1,-0.3344495448726153,TIME
mtf_momentum,AUDUSD,2019-11-19 08:00:00,2019-11-19 08:00:00,2019-11-19 16:00:00,-1,-1.0320923684302572,SL
mtf_momentum,AUDUSD,2019-11-20 20:00:00,2019-11-20 20:00:00,2019-11-22 16:00:00,-1,0.08381085508593424,FRIDAY
mtf_momentum,AUDUSD,2019-11-25 16:00:00,2019-11-25 16:00:00,2019-11-29 00:00:00,-1,0.6362505295101725,TIME
mtf_momentum,AUDUSD,2019-11-29 20:00:00,2019-11-29 20:00:00,2019-12-02 12:00:00,-1,-1.0439636516037636,SL
mtf_momentum,AUDUSD,2020-01-08 00:00:00,2020-01-08 00:00:00,2020-01-10 16:00:00,-1,-0.3467783684109529,FRIDAY
mtf_momentum,AUDUSD,2020-01-18 00:00:00,2020-01-20 00:00:00,2020-01-23 08:00:00,-1,0.43139783948757626,TIME
mtf_momentum,AUDUSD,2020-01-23 20:00:00,2020-01-23 20:00:00,2020-01-24 16:00:00,-1,-0.01028578494942249,FRIDAY
mtf_momentum,AUDUSD,2020-01-24 20:00:00,2020-01-24 20:00:00,2020-01-27 16:00:00,-1,1.973385253391723,TP
mtf_momentum,AUDUSD,2020-01-27 20:00:00,2020-01-27 20:00:00,2020-01-30 20:00:00,-1,1.9736203311532083,TP
mtf_momentum,AUDUSD,2020-01-31 12:00:00,2020-01-31 12:00:00,2020-01-31 16:00:00,-1,-0.05228019233048762,FRIDAY
mtf_momentum,AUDUSD,2020-01-31 20:00:00,2020-01-31 20:00:00,2020-02-04 12:00:00,-1,-1.025974839476728,SL
mtf_momentum,AUDUSD,2020-02-06 00:00:00,2020-02-06 00:00:00,2020-02-07 12:00:00,-1,1.9745661209472765,TP
mtf_momentum,AUDUSD,2020-02-07 16:00:00,2020-02-07 16:00:00,2020-02-07 20:00:00,-1,-0.04941665932547157,FRIDAY
mtf_momentum,AUDUSD,2020-02-10 20:00:00,2020-02-10 20:00:00,2020-02-11 04:00:00,-1,-1.0252027083092996,SL
mtf_momentum,AUDUSD,2020-02-13 08:00:00,2020-02-13 08:00:00,2020-02-14 16:00:00,-1,-0.1978101970632781,FRIDAY
mtf_momentum,AUDUSD,2020-02-18 04:00:00,2020-02-18 04:00:00,2020-02-20 04:00:00,-1,1.9676015035887306,TP
mtf_momentum,AUDUSD,2020-02-20 08:00:00,2020-02-20 08:00:00,2020-02-21 08:00:00,-1,1.972813152912925,TP
mtf_momentum,AUDUSD,2020-02-21 12:00:00,2020-02-21 12:00:00,2020-02-21 16:00:00,-1,-0.05315914447053298,FRIDAY
mtf_momentum,AUDUSD,2020-02-24 08:00:00,2020-02-24 08:00:00,2020-02-27 16:00:00,-1,0.6217251132301698,TIME
mtf_momentum,AUDUSD,2020-02-28 08:00:00,2020-02-28 08:00:00,2020-02-28 16:00:00,-1,-0.1753724075153406,FRIDAY
mtf_momentum,AUDUSD,2020-02-28 20:00:00,2020-02-28 20:00:00,2020-02-29 00:00:00,-1,-1.0180772665030722,SL
mtf_momentum,AUDUSD,2020-03-09 08:00:00,2020-03-09 08:00:00,2020-03-09 16:00:00,-1,-1.009008097215925,SL
mtf_momentum,AUDUSD,2020-03-10 20:00:00,2020-03-10 20:00:00,2020-03-12 20:00:00,-1,1.9908880271313305,TP
mtf_momentum,AUDUSD,2020-03-13 00:00:00,2020-03-13 00:00:00,2020-03-13 16:00:00,-1,-0.019016144412062095,FRIDAY
mtf_momentum,AUDUSD,2020-03-13 20:00:00,2020-03-13 20:00:00,2020-03-16 04:00:00,-1,-1.0077817652756644,SL
mtf_momentum,AUDUSD,2020-03-17 16:00:00,2020-03-17 16:00:00,2020-03-18 20:00:00,-1,1.9927827250052899,TP
mtf_momentum,AUDUSD,2020-03-19 00:00:00,2020-03-19 00:00:00,2020-03-19 04:00:00,-1,1.9934407644647463,TP
mtf_momentum,AUDUSD,2020-03-19 08:00:00,2020-03-19 08:00:00,2020-03-19 12:00:00,-1,-1.0052753976033568,SL
mtf_momentum,AUDUSD,2020-03-26 00:00:00,2020-03-26 00:00:00,2020-03-27 00:00:00,-1,-1.006122309752949,SL
mtf_momentum,AUDUSD,2020-04-03 20:00:00,2020-04-03 20:00:00,2020-04-06 16:00:00,-1,-1.009297532090563,SL
mtf_momentum,AUDUSD,2020-06-23 04:00:00,2020-06-23 04:00:00,2020-06-23 08:00:00,1,-1.0128528221463609,SL
mtf_momentum,AUDUSD,2020-06-23 16:00:00,2020-06-23 16:00:00,2020-06-24 12:00:00,1,-1.0116618461660951,SL
mtf_momentum,AUDUSD,2020-07-06 16:00:00,2020-07-06 16:00:00,2020-07-07 12:00:00,1,-1.0208400296379605,SL
mtf_momentum,AUDUSD,2020-07-08 20:00:00,2020-07-08 20:00:00,2020-07-10 04:00:00,1,-1.019073794162289,SL
mtf_momentum,AUDUSD,2020-07-13 08:00:00,2020-07-13 08:00:00,2020-07-14 04:00:00,1,-1.020663010309952,SL
mtf_momentum,AUDUSD,2020-07-15 00:00:00,2020-07-15 00:00:00,2020-07-17 16:00:00,1,0.417035934723964,FRIDAY
mtf_momentum,AUDUSD,2020-07-21 04:00:00,2020-07-21 04:00:00,2020-07-21 16:00:00,1,1.9770234083456246,TP
mtf_momentum,AUDUSD,2020-07-21 20:00:00,2020-07-21 20:00:00,2020-07-24 08:00:00,1,-1.019575641054187,SL
mtf_momentum,AUDUSD,2020-07-27 04:00:00,2020-07-27 04:00:00,2020-07-30 12:00:00,1,0.3512698606736075,TIME
mtf_momentum,AUDUSD,2020-07-31 00:00:00,2020-07-31 00:00:00,2020-07-31 16:00:00,1,-0.08071244229854159,FRIDAY
mtf_momentum,AUDUSD,2020-08-05 04:00:00,2020-08-05 04:00:00,2020-08-07 16:00:00,1,0.9096242686133323,FRIDAY
mtf_momentum,AUDUSD,2020-08-11 16:00:00,2020-08-11 16:00:00,2020-08-12 00:00:00,1,-1.0187059762540975,SL
mtf_momentum,AUDUSD,2020-08-17 04:00:00,2020-08-17 04:00:00,2020-08-19 12:00:00,1,1.9793763956696881,TP
mtf_momentum,AUDUSD,2020-08-21 00:00:00,2020-08-21 00:00:00,2020-08-21 16:00:00,1,-0.2541233337044204,FRIDAY
mtf_momentum,AUDUSD,2020-08-26 20:00:00,2020-08-26 20:00:00,2020-08-28 12:00:00,1,1.9809521816326248,TP
mtf_momentum,AUDUSD,2020-08-28 16:00:00,2020-08-28 16:00:00,2020-08-28 20:00:00,1,-0.0339611675884452,FRIDAY
mtf_momentum,AUDUSD,2020-08-29 00:00:00,2020-08-31 00:00:00,2020-09-02 20:00:00,1,-1.0170893318110485,SL
mtf_momentum,AUDUSD,2020-09-15 08:00:00,2020-09-15 08:00:00,2020-09-17 00:00:00,1,-1.0193249773909614,SL
mtf_momentum,AUDUSD,2020-10-05 04:00:00,2020-10-05 04:00:00,2020-10-07 00:00:00,1,-1.0166971528460533,SL
mtf_momentum,AUDUSD,2020-10-09 12:00:00,2020-10-09 12:00:00,2020-10-09 16:00:00,1,-0.04605581808520295,FRIDAY
mtf_momentum,AUDUSD,2020-10-09 20:00:00,2020-10-09 20:00:00,2020-10-13 04:00:00,1,-1.021965901638747,SL
mtf_momentum,AUDUSD,2020-11-04 20:00:00,2020-11-04 20:00:00,2020-11-06 16:00:00,1,1.1833524361858447,FRIDAY
mtf_momentum,AUDUSD,2020-11-09 16:00:00,2020-11-09 16:00:00,2020-11-10 16:00:00,1,-1.012455244333897,SL
mtf_momentum,AUDUSD,2020-11-13 20:00:00,2020-11-13 20:00:00,2020-11-19 04:00:00,1,0.5458994688819678,TIME
mtf_momentum,AUDUSD,2020-11-23 12:00:00,2020-11-23 12:00:00,2020-11-23 20:00:00,1,-1.021245412338459,SL
mtf_momentum,AUDUSD,2020-11-24 08:00:00,2020-11-24 08:00:00,2020-11-27 16:00:00,1,1.4734077580864864,FRIDAY
mtf_momentum,AUDUSD,2020-11-30 04:00:00,2020-11-30 04:00:00,2020-11-30 12:00:00,1,-1.0226859983984997,SL
mtf_momentum,AUDUSD,2020-12-02 20:00:00,2020-12-02 20:00:00,2020-12-04 16:00:00,1,0.7669196846665765,FRIDAY
mtf_momentum,AUDUSD,2020-12-08 00:00:00,2020-12-08 00:00:00,2020-12-10 16:00:00,1,1.9806622078518101,TP
mtf_momentum,AUDUSD,2020-12-10 20:00:00,2020-12-10 20:00:00,2020-12-11 16:00:00,1,-0.0023379323336193574,FRIDAY
mtf_momentum,AUDUSD,2020-12-14 16:00:00,2020-12-14 16:00:00,2020-12-14 20:00:00,1,-1.018978624313303,SL
mtf_momentum,AUDUSD,2020-12-15 20:00:00,2020-12-15 20:00:00,2020-12-18 16:00:00,1,0.714077295174972,FRIDAY
mtf_momentum,AUDUSD,2020-12-18 20:00:00,2020-12-18 20:00:00,2020-12-21 08:00:00,1,-1.0200979779843735,SL
mtf_momentum,AUDUSD,2020-12-22 00:00:00,2020-12-22 00:00:00,2020-12-22 12:00:00,1,-1.0149645008235408,SL
mtf_momentum,AUDUSD,2020-12-23 12:00:00,2020-12-23 12:00:00,2020-12-29 20:00:00,1,0.9424237480850247,TIME
mtf_momentum,AUDUSD,2020-12-30 08:00:00,2020-12-30 08:00:00,2020-12-31 16:00:00,1,1.9791596863107181,TP
mtf_momentum,AUDUSD,2021-01-05 08:00:00,2021-01-05 08:00:00,2021-01-06 12:00:00,1,1.983512574555036,TP
mtf_momentum,AUDUSD,2021-01-08 16:00:00,2021-01-08 16:00:00,2021-01-08 20:00:00,1,-0.030769226550392135,FRIDAY
mtf_momentum,AUDUSD,2021-01-12 12:00:00,2021-01-12 12:00:00,2021-01-15 16:00:00,1,0.09693995464615007,FRIDAY
mtf_momentum,AUDUSD,2021-01-21 04:00:00,2021-01-21 04:00:00,2021-01-22 12:00:00,1,-1.0199589104610922,SL
mtf_momentum,AUDUSD,2021-01-25 08:00:00,2021-01-25 08:00:00,2021-01-25 20:00:00,1,-1.0215860422356986,SL
mtf_momentum,AUDUSD,2021-02-09 00:00:00,2021-02-09 00:00:00,2021-02-12 08:00:00,1,1.2957334538913405,TIME
mtf_momentum,AUDUSD,2021-02-13 00:00:00,2021-02-15 00:00:00,2021-02-17 16:00:00,1,-1.0217676699752147,SL
mtf_momentum,AUDUSD,2021-02-18 04:00:00,2021-02-18 04:00:00,2021-02-19 12:00:00,1,1.9786472135428783,TP
mtf_momentum,AUDUSD,2021-02-19 16:00:00,2021-02-19 16:00:00,2021-02-19 20:00:00,1,-0.03587421054904385,FRIDAY
mtf_momentum,AUDUSD,2021-02-20 00:00:00,2021-02-22 00:00:00,2021-02-25 00:00:00,1,1.9814674912585184,TP
mtf_momentum,AUDUSD,2021-02-25 04:00:00,2021-02-25 04:00:00,2021-02-26 00:00:00,1,-1.0168692922084068,SL
mtf_momentum,AUDUSD,2021-03-18 04:00:00,2021-03-18 04:00:00,2021-03-18 16:00:00,1,-1.0150001017517039,SL
mtf_momentum,AUDUSD,2021-04-15 00:00:00,2021-04-15 00:00:00,2021-04-16 16:00:00,1,0.46406618030764035,FRIDAY
mtf_momentum,AUDUSD,2021-04-19 12:00:00,2021-04-19 12:00:00,2021-04-20 20:00:00,1,-1.0195611118643477,SL
mtf_momentum,AUDUSD,2021-04-21 20:00:00,2021-04-21 20:00:00,2021-04-23 00:00:00,1,-1.0176277122229442,SL
mtf_momentum,AUDUSD,2021-04-23 12:00:00,2021-04-23 12:00:00,2021-04-23 16:00:00,1,-0.03886368653469697,FRIDAY
mtf_momentum,AUDUSD,2021-04-26 08:00:00,2021-04-26 08:00:00,2021-04-28 08:00:00,1,-1.0204654953784922,SL
mtf_momentum,AUDUSD,2021-04-28 20:00:00,2021-04-28 20:00:00,2021-04-30 16:00:00,1,0.00301127057860914,FRIDAY
mtf_momentum,AUDUSD,2021-05-03 20:00:00,2021-05-03 20:00:00,2021-05-04 12:00:00,1,-1.018864034870205,SL
mtf_momentum,AUDUSD,2021-05-07 00:00:00,2021-05-07 00:00:00,2021-05-07 16:00:00,1,-0.20889960400556729,FRIDAY
mtf_momentum,AUDUSD,2021-05-07 20:00:00,2021-05-07 20:00:00,2021-05-12 08:00:00,1,-1.0161555995709122,SL
mtf_momentum,AUDUSD,2021-07-31 00:00:00,2021-08-02 00:00:00,2021-08-02 16:00:00,-1,-1.0197847104571018,SL
mtf_momentum,AUDUSD,2021-08-09 04:00:00,2021-08-09 04:00:00,2021-08-11 16:00:00,-1,-1.022685213525141,SL
mtf_momentum,AUDUSD,2021-08-12 20:00:00,2021-08-12 20:00:00,2021-08-13 16:00:00,-1,-0.034497348510000234,FRIDAY
mtf_momentum,AUDUSD,2021-08-16 08:00:00,2021-08-16 08:00:00,2021-08-17 12:00:00,-1,1.9725832047395881,TP
mtf_momentum,AUDUSD,2021-08-17 16:00:00,2021-08-17 16:00:00,2021-08-19 04:00:00,-1,1.974039812472501,TP
